520.314	-0.717773	-0.367054
520.315	-0.717773	-0.364077
520.316	-0.717773	-0.367054
520.317	-0.715332	-0.36369
520.318	-0.715332	-0.36369
520.319	-0.716553	-0.36369
520.32	-0.717773	-0.36369
520.321	-0.718994	-0.36369
520.322	-0.720215	-0.36369
520.323	-0.721435	-0.360337
520.324	-0.723877	-0.36369
520.325	-0.725098	-0.359896
520.326	-0.725098	-0.360337
520.327	-0.726318	-0.35651
520.328	-0.726318	-0.360337
520.329	-0.72876	-0.359896
520.33	-0.72876	-0.360337
520.331	-0.72998	-0.359896
520.332	-0.72876	-0.356996
520.333	-0.72998	-0.356996
520.334	-0.731201	-0.356996
520.335	-0.731201	-0.356996
520.336	-0.731201	-0.356996
520.337	-0.72998	-0.35651
520.338	-0.72998	-0.35651
520.339	-0.72876	-0.349779
520.34	-0.72998	-0.353137
520.341	-0.72998	-0.349779
520.342	-0.72998	-0.350353
520.343	-0.72998	-0.353667
520.344	-0.72998	-0.349779
520.345	-0.72998	-0.353137
520.346	-0.731201	-0.353137
520.347	-0.731201	-0.349779
520.348	-0.731201	-0.349779
520.349	-0.731201	-0.349779
520.35	-0.731201	-0.349779
520.351	-0.732422	-0.349779
520.352	-0.732422	-0.349779
520.353	-0.732422	-0.346437
520.354	-0.733643	-0.346437
520.355	-0.731201	-0.346437
520.356	-0.734863	-0.346437
520.357	-0.733643	-0.346437
520.358	-0.731201	-0.343111
520.359	-0.72998	-0.342435
520.36	-0.72998	-0.342435
520.361	-0.72876	-0.346437
520.362	-0.727539	-0.343111
520.363	-0.727539	-0.342435
520.364	-0.727539	-0.342435
520.365	-0.727539	-0.342435
520.366	-0.726318	-0.345804
520.367	-0.72876	-0.342435
520.368	-0.731201	-0.343111
520.369	-0.732422	-0.336514
520.37	-0.732422	-0.339085
520.371	-0.731201	-0.339085
520.372	-0.732422	-0.335754
520.373	-0.734863	-0.335754
520.374	-0.733643	-0.335754
520.375	-0.736084	-0.334974
520.376	-0.738525	-0.338347
520.377	-0.738525	-0.335754
520.378	-0.739746	-0.335754
520.379	-0.738525	-0.335754
520.38	-0.739746	-0.335754
520.381	-0.738525	-0.335754
520.382	-0.738525	-0.334974
520.383	-0.738525	-0.331621
520.384	-0.738525	-0.335754
520.385	-0.738525	-0.329154
520.386	-0.737305	-0.328291
520.387	-0.738525	-0.328291
520.388	-0.742187	-0.332443
520.389	-0.742187	-0.328291
520.39	-0.740967	-0.328291
520.391	-0.742187	-0.328291
520.392	-0.743408	-0.324984
520.393	-0.74585	-0.327405
520.394	-0.744629	-0.328291
520.395	-0.748291	-0.325887
520.396	-0.74707	-0.324984
520.397	-0.748291	-0.328291
520.398	-0.748291	-0.324984
520.399	-0.749512	-0.324984
520.4	-0.750732	-0.321701
520.401	-0.748291	-0.324057
520.402	-0.748291	-0.320734
520.403	-0.749512	-0.324984
520.404	-0.750732	-0.320734
520.405	-0.750732	-0.320734
520.406	-0.751953	-0.318443
520.407	-0.750732	-0.318443
520.408	-0.753174	-0.318443
520.409	-0.751953	-0.317437
520.41	-0.754394	-0.317437
520.411	-0.754394	-0.317437
520.412	-0.753174	-0.318443
520.413	-0.753174	-0.314167
520.414	-0.755615	-0.317437
520.415	-0.753174	-0.317437
520.416	-0.753174	-0.314167
520.417	-0.750732	-0.316404
520.418	-0.749512	-0.314167
520.419	-0.748291	-0.316404
520.42	-0.748291	-0.313095
520.421	-0.750732	-0.314167
520.422	-0.748291	-0.310924
520.423	-0.748291	-0.309815
520.424	-0.74707	-0.309815
520.425	-0.74707	-0.310924
520.426	-0.74585	-0.309815
520.427	-0.744629	-0.308676
520.428	-0.74585	-0.309815
520.429	-0.744629	-0.309815
520.43	-0.744629	-0.305387
520.431	-0.744629	-0.309815
520.432	-0.74585	-0.306564
520.433	-0.744629	-0.308676
520.434	-0.743408	-0.309815
520.435	-0.742187	-0.306564
520.436	-0.742187	-0.30213
520.437	-0.743408	-0.306564
520.438	-0.743408	-0.305387
520.439	-0.742187	-0.303343
520.44	-0.740967	-0.303343
520.441	-0.739746	-0.303343
520.442	-0.739746	-0.300152
520.443	-0.739746	-0.30213
520.444	-0.740967	-0.30213
520.445	-0.742187	-0.298905
520.446	-0.740967	-0.298905
520.447	-0.742187	-0.300152
520.448	-0.742187	-0.298905
520.449	-0.740967	-0.295712
520.45	-0.739746	-0.298905
520.451	-0.739746	-0.298905
520.452	-0.739746	-0.298905
520.453	-0.742187	-0.297624
520.454	-0.742187	-0.298905
520.455	-0.743408	-0.294397
520.456	-0.743408	-0.292552
520.457	-0.740967	-0.295712
520.458	-0.740967	-0.291204
520.459	-0.739746	-0.295712
520.46	-0.740967	-0.291204
520.461	-0.742187	-0.295712
520.462	-0.740967	-0.294397
520.463	-0.740967	-0.291204
520.464	-0.740967	-0.291204
520.465	-0.743408	-0.294397
520.466	-0.742187	-0.289821
520.467	-0.742187	-0.291204
520.468	-0.742187	-0.291204
520.469	-0.743408	-0.291204
520.47	-0.74707	-0.291204
520.471	-0.744629	-0.289425
520.472	-0.743408	-0.28663
520.473	-0.743408	-0.289821
520.474	-0.743408	-0.28663
520.475	-0.742187	-0.28663
520.476	-0.743408	-0.28663
520.477	-0.742187	-0.283475
520.478	-0.740967	-0.283475
520.479	-0.739746	-0.283475
520.48	-0.739746	-0.28663
520.481	-0.739746	-0.28663
520.482	-0.740967	-0.28663
520.483	-0.742187	-0.28663
520.484	-0.739746	-0.281992
520.485	-0.740967	-0.283475
520.486	-0.740967	-0.280357
520.487	-0.739746	-0.280357
520.488	-0.739746	-0.280357
520.489	-0.739746	-0.280357
520.49	-0.739746	-0.280357
520.491	-0.740967	-0.280357
520.492	-0.740967	-0.275734
520.493	-0.739746	-0.275734
520.494	-0.740967	-0.277277
520.495	-0.739746	-0.272663
520.496	-0.740967	-0.277277
520.497	-0.743408	-0.278844
520.498	-0.743408	-0.277277
520.499	-0.743408	-0.278844
520.5	-0.743408	-0.275734
520.501	-0.742187	-0.274153
520.502	-0.743408	-0.274153
520.503	-0.743408	-0.272663
520.504	-0.743408	-0.271054
520.505	-0.743408	-0.271054
520.506	-0.744629	-0.271054
520.507	-0.743408	-0.267995
520.508	-0.744629	-0.271054
520.509	-0.74585	-0.271054
520.51	-0.743408	-0.267995
520.511	-0.74585	-0.267995
520.512	-0.74585	-0.267995
520.513	-0.744629	-0.267995
520.514	-0.74707	-0.271054
520.515	-0.74707	-0.267995
520.516	-0.74585	-0.266319
520.517	-0.74707	-0.266319
520.518	-0.74707	-0.266319
520.519	-0.748291	-0.263275
520.52	-0.748291	-0.267995
520.521	-0.749512	-0.264976
520.522	-0.749512	-0.261532
520.523	-0.753174	-0.263275
520.524	-0.751953	-0.260272
520.525	-0.751953	-0.258506
520.526	-0.753174	-0.260272
520.527	-0.753174	-0.257312
520.528	-0.751953	-0.261532
520.529	-0.749512	-0.260272
520.53	-0.750732	-0.258506
520.531	-0.750732	-0.256696
520.532	-0.750732	-0.260272
520.533	-0.750732	-0.255522
520.534	-0.749512	-0.258506
520.535	-0.751953	-0.255522
520.536	-0.751953	-0.258506
520.537	-0.750732	-0.256696
520.538	-0.750732	-0.25369
520.539	-0.750732	-0.252581
520.54	-0.751953	-0.252581
520.541	-0.751953	-0.25369
520.542	-0.753174	-0.252581
520.543	-0.753174	-0.25369
520.544	-0.753174	-0.25369
520.545	-0.754394	-0.24883
520.546	-0.754394	-0.24883
520.547	-0.754394	-0.250728
520.548	-0.754394	-0.250728
520.549	-0.755615	-0.250728
520.55	-0.755615	-0.250728
520.551	-0.755615	-0.250728
520.552	-0.756836	-0.250728
520.553	-0.755615	-0.250728
520.554	-0.755615	-0.245892
520.555	-0.754394	-0.245892
520.556	-0.754394	-0.245892
520.557	-0.755615	-0.245892
520.558	-0.756836	-0.243
520.559	-0.756836	-0.243
520.56	-0.756836	-0.245892
520.561	-0.755615	-0.245892
520.562	-0.754394	-0.24393
520.563	-0.754394	-0.24393
520.564	-0.753174	-0.243
520.565	-0.754394	-0.245892
520.566	-0.755615	-0.241019
520.567	-0.755615	-0.241019
520.568	-0.753174	-0.243
520.569	-0.751953	-0.241019
520.57	-0.750732	-0.241019
520.571	-0.749512	-0.241019
520.572	-0.749512	-0.238155
520.573	-0.749512	-0.238155
520.574	-0.749512	-0.238155
520.575	-0.750732	-0.238155
520.576	-0.749512	-0.236112
520.577	-0.748291	-0.235337
520.578	-0.749512	-0.235337
520.579	-0.749512	-0.235337
520.58	-0.750732	-0.233278
520.581	-0.749512	-0.235337
520.582	-0.750732	-0.236112
520.583	-0.751953	-0.236112
520.584	-0.751953	-0.233278
520.585	-0.750732	-0.234021
520.586	-0.751953	-0.233278
520.587	-0.750732	-0.231173
520.588	-0.750732	-0.233278
520.589	-0.750732	-0.233278
520.59	-0.749512	-0.231173
520.591	-0.751953	-0.228373
520.592	-0.750732	-0.228373
520.593	-0.751953	-0.228373
520.594	-0.749512	-0.228373
520.595	-0.751953	-0.231173
520.596	-0.751953	-0.228373
520.597	-0.750732	-0.228373
520.598	-0.749512	-0.225621
520.599	-0.748291	-0.228373
520.6	-0.748291	-0.226207
520.601	-0.749512	-0.225621
520.602	-0.748291	-0.228373
520.603	-0.748291	-0.223443
520.604	-0.748291	-0.225621
520.605	-0.74707	-0.225621
520.606	-0.74707	-0.223443
520.607	-0.74585	-0.225621
520.608	-0.74707	-0.223443
520.609	-0.74585	-0.223443
520.61	-0.74585	-0.223443
520.611	-0.74707	-0.220727
520.612	-0.74585	-0.223443
520.613	-0.74585	-0.226207
520.614	-0.74585	-0.223443
520.615	-0.744629	-0.223443
520.616	-0.744629	-0.223443
520.617	-0.74585	-0.221217
520.618	-0.743408	-0.220727
520.619	-0.742187	-0.218491
520.62	-0.740967	-0.220727
520.621	-0.739746	-0.220727
520.622	-0.738525	-0.223443
520.623	-0.738525	-0.218491
520.624	-0.738525	-0.218491
520.625	-0.739746	-0.215815
520.626	-0.738525	-0.215815
520.627	-0.739746	-0.215815
520.628	-0.738525	-0.218059
520.629	-0.736084	-0.215815
520.63	-0.737305	-0.218491
520.631	-0.734863	-0.218491
520.632	-0.736084	-0.216207
520.633	-0.739746	-0.218491
520.634	-0.737305	-0.216207
520.635	-0.737305	-0.213522
520.636	-0.737305	-0.215815
520.637	-0.738525	-0.218491
520.638	-0.737305	-0.213522
520.639	-0.736084	-0.210887
520.64	-0.732422	-0.215815
520.641	-0.731201	-0.210887
520.642	-0.732422	-0.210887
520.643	-0.731201	-0.210887
520.644	-0.733643	-0.210887
520.645	-0.732422	-0.213522
520.646	-0.731201	-0.210887
520.647	-0.732422	-0.210887
520.648	-0.731201	-0.210887
520.649	-0.731201	-0.210887
520.65	-0.72998	-0.20854
520.651	-0.72876	-0.210887
520.652	-0.726318	-0.208301
520.653	-0.725098	-0.205949
520.654	-0.725098	-0.20854
520.655	-0.723877	-0.205949
520.656	-0.723877	-0.20854
520.657	-0.723877	-0.205949
520.658	-0.721435	-0.205949
520.659	-0.720215	-0.203406
520.66	-0.720215	-0.205949
520.661	-0.720215	-0.205949
520.662	-0.720215	-0.206142
520.663	-0.718994	-0.205949
520.664	-0.718994	-0.205949
520.665	-0.718994	-0.203547
520.666	-0.717773	-0.203547
520.667	-0.717773	-0.203547
520.668	-0.716553	-0.203547
520.669	-0.717773	-0.203547
520.67	-0.718994	-0.203547
520.671	-0.717773	-0.201002
520.672	-0.717773	-0.203547
520.673	-0.717773	-0.201002
520.674	-0.716553	-0.201002
520.675	-0.716553	-0.201002
520.676	-0.718994	-0.201096
520.677	-0.720215	-0.201002
520.678	-0.720215	-0.201002
520.679	-0.718994	-0.198549
520.68	-0.720215	-0.201002
520.681	-0.720215	-0.198549
520.682	-0.718994	-0.196052
520.683	-0.718994	-0.193549
520.684	-0.718994	-0.198549
520.685	-0.721435	-0.196052
520.686	-0.721435	-0.198549
520.687	-0.717773	-0.196052
520.688	-0.720215	-0.196052
520.689	-0.716553	-0.193549
520.69	-0.715332	-0.193549
520.691	-0.716553	-0.193604
520.692	-0.716553	-0.193604
520.693	-0.714111	-0.196052
520.694	-0.712891	-0.196052
520.695	-0.712891	-0.196052
520.696	-0.712891	-0.193549
520.697	-0.714111	-0.190997
520.698	-0.714111	-0.190997
520.699	-0.715332	-0.191103
520.7	-0.714111	-0.191103
520.701	-0.714111	-0.191103
520.702	-0.714111	-0.191103
520.703	-0.714111	-0.193549
520.704	-0.712891	-0.188552
520.705	-0.715332	-0.190997
520.706	-0.714111	-0.188552
520.707	-0.715332	-0.188705
520.708	-0.715332	-0.186157
520.709	-0.715332	-0.191103
520.71	-0.715332	-0.186157
520.711	-0.714111	-0.185951
520.712	-0.715332	-0.185951
520.713	-0.715332	-0.186157
520.714	-0.716553	-0.186157
520.715	-0.712891	-0.186157
520.716	-0.712891	-0.186157
520.717	-0.712891	-0.188552
520.718	-0.714111	-0.186157
520.719	-0.714111	-0.183561
520.72	-0.714111	-0.185951
520.721	-0.715332	-0.183561
520.722	-0.714111	-0.183561
520.723	-0.715332	-0.181219
520.724	-0.715332	-0.181219
520.725	-0.715332	-0.181219
520.726	-0.714111	-0.183561
520.727	-0.714111	-0.181219
520.728	-0.712891	-0.180914
520.729	-0.716553	-0.185951
520.73	-0.715332	-0.181219
520.731	-0.715332	-0.181219
520.732	-0.716553	-0.180914
520.733	-0.715332	-0.181219
520.734	-0.715332	-0.180914
520.735	-0.716553	-0.183561
520.736	-0.716553	-0.178579
520.737	-0.716553	-0.180914
520.738	-0.715332	-0.178579
520.739	-0.712891	-0.176294
520.74	-0.712891	-0.176294
520.741	-0.712891	-0.176294
520.742	-0.71167	-0.17589
520.743	-0.71167	-0.17589
520.744	-0.708008	-0.17589
520.745	-0.709228	-0.176294
520.746	-0.709228	-0.176294
520.747	-0.709228	-0.178579
520.748	-0.710449	-0.176294
520.749	-0.710449	-0.178579
520.75	-0.709228	-0.17589
520.751	-0.708008	-0.173612
520.752	-0.708008	-0.17589
520.753	-0.706787	-0.176294
520.754	-0.705566	-0.171383
520.755	-0.705566	-0.173612
520.756	-0.705566	-0.173612
520.757	-0.705566	-0.170882
520.758	-0.705566	-0.170882
520.759	-0.704346	-0.168663
520.76	-0.703125	-0.170882
520.761	-0.705566	-0.168663
520.762	-0.705566	-0.171383
520.763	-0.705566	-0.173612
520.764	-0.704346	-0.170882
520.765	-0.705566	-0.168663
520.766	-0.704346	-0.170882
520.767	-0.701904	-0.171383
520.768	-0.700684	-0.168663
520.769	-0.700684	-0.168663
520.77	-0.698242	-0.168663
520.771	-0.699463	-0.165895
520.772	-0.697021	-0.165895
520.773	-0.695801	-0.168663
520.774	-0.697021	-0.168663
520.775	-0.69458	-0.165895
520.776	-0.693359	-0.163736
520.777	-0.692139	-0.161624
520.778	-0.69458	-0.163078
520.779	-0.69458	-0.163078
520.78	-0.692139	-0.163736
520.781	-0.693359	-0.15808
520.782	-0.693359	-0.160932
520.783	-0.693359	-0.158834
520.784	-0.693359	-0.158834
520.785	-0.692139	-0.160932
520.786	-0.69458	-0.158834
520.787	-0.692139	-0.158834
520.788	-0.693359	-0.158834
520.789	-0.69458	-0.155996
520.79	-0.69458	-0.155996
520.791	-0.693359	-0.15396
520.792	-0.692139	-0.153112
520.793	-0.690918	-0.153112
520.794	-0.693359	-0.153112
520.795	-0.693359	-0.155996
520.796	-0.69458	-0.151093
520.797	-0.695801	-0.153112
520.798	-0.695801	-0.149119
520.799	-0.695801	-0.148179
520.8	-0.695801	-0.148179
520.801	-0.695801	-0.15018
520.802	-0.69458	-0.15018
520.803	-0.693359	-0.148179
520.804	-0.695801	-0.146224
520.805	-0.695801	-0.145219
520.806	-0.695801	-0.146224
520.807	-0.69458	-0.143283
520.808	-0.693359	-0.143283
520.809	-0.695801	-0.140298
520.81	-0.69458	-0.141393
520.811	-0.695801	-0.140298
520.812	-0.69458	-0.138429
520.813	-0.695801	-0.141393
520.814	-0.695801	-0.140298
520.815	-0.697021	-0.137266
520.816	-0.695801	-0.13542
520.817	-0.695801	-0.137266
520.818	-0.697021	-0.138429
520.819	-0.695801	-0.138429
520.82	-0.69458	-0.13542
520.821	-0.69458	-0.13542
520.822	-0.697021	-0.13542
520.823	-0.698242	-0.13059
520.824	-0.697021	-0.138429
520.825	-0.697021	-0.131859
520.826	-0.698242	-0.132367
520.827	-0.698242	-0.13059
520.828	-0.697021	-0.13059
520.829	-0.697021	-0.13059
520.83	-0.698242	-0.13059
520.831	-0.699463	-0.13059
520.832	-0.699463	-0.127518
520.833	-0.699463	-0.127518
520.834	-0.699463	-0.12927
520.835	-0.699463	-0.127518
520.836	-0.699463	-0.13059
520.837	-0.698242	-0.127518
520.838	-0.697021	-0.127518
520.839	-0.697021	-0.125809
520.84	-0.697021	-0.122721
520.841	-0.698242	-0.122721
520.842	-0.697021	-0.124404
520.843	-0.697021	-0.12108
520.844	-0.697021	-0.122721
520.845	-0.69458	-0.12108
520.846	-0.69458	-0.122721
520.847	-0.695801	-0.119593
520.848	-0.69458	-0.122721
520.849	-0.693359	-0.122721
520.85	-0.692139	-0.11798
520.851	-0.692139	-0.11798
520.852	-0.692139	-0.119593
520.853	-0.690918	-0.119593
520.854	-0.690918	-0.119593
520.855	-0.693359	-0.116423
520.856	-0.690918	-0.11484
520.857	-0.690918	-0.113296
520.858	-0.689697	-0.11484
520.859	-0.690918	-0.113296
520.86	-0.690918	-0.11484
520.861	-0.688476	-0.11484
520.862	-0.688476	-0.11166
520.863	-0.688476	-0.11484
520.864	-0.687256	-0.11484
520.865	-0.688476	-0.11166
520.866	-0.687256	-0.110147
520.867	-0.687256	-0.108441
520.868	-0.687256	-0.11166
520.869	-0.687256	-0.110147
520.87	-0.687256	-0.110147
520.871	-0.687256	-0.110147
520.872	-0.684814	-0.108441
520.873	-0.684814	-0.10696
520.874	-0.683594	-0.10696
520.875	-0.684814	-0.10696
520.876	-0.684814	-0.10696
520.877	-0.683594	-0.105517
520.878	-0.683594	-0.10696
520.879	-0.683594	-0.105517
520.88	-0.684814	-0.103736
520.881	-0.683594	-0.103736
520.882	-0.682373	-0.103736
520.883	-0.683594	-0.100474
520.884	-0.682373	-0.103736
520.885	-0.683594	-0.103736
520.886	-0.683594	-0.102325
520.887	-0.683594	-0.102325
520.888	-0.681152	-0.097176
520.889	-0.681152	-0.100474
520.89	-0.681152	-0.099098
520.891	-0.683594	-0.099098
520.892	-0.682373	-0.097757
520.893	-0.681152	-0.097757
520.894	-0.681152	-0.095836
520.895	-0.681152	-0.095836
520.896	-0.678711	-0.095836
520.897	-0.679932	-0.095836
520.898	-0.67749	-0.09453
520.899	-0.678711	-0.09453
520.9	-0.678711	-0.095836
520.901	-0.67749	-0.092539
520.902	-0.679932	-0.092539
520.903	-0.678711	-0.095836
520.904	-0.67749	-0.092539
520.905	-0.676269	-0.091269
520.906	-0.67749	-0.091269
520.907	-0.67749	-0.091269
520.908	-0.678711	-0.091269
520.909	-0.676269	-0.087976
520.91	-0.675049	-0.091269
520.911	-0.676269	-0.087976
520.912	-0.673828	-0.087976
520.913	-0.672607	-0.087976
520.914	-0.672607	-0.08465
520.915	-0.672607	-0.08465
520.916	-0.672607	-0.08465
520.917	-0.673828	-0.087976
520.918	-0.675049	-0.086776
520.919	-0.672607	-0.087976
520.92	-0.672607	-0.083489
520.921	-0.671387	-0.08465
520.922	-0.671387	-0.080171
520.923	-0.671387	-0.080171
520.924	-0.671387	-0.079079
520.925	-0.672607	-0.080171
520.926	-0.672607	-0.079079
520.927	-0.670166	-0.080171
520.928	-0.670166	-0.076824
520.929	-0.668945	-0.080171
520.93	-0.670166	-0.081293
520.931	-0.670166	-0.080171
520.932	-0.667725	-0.080171
520.933	-0.667725	-0.076824
520.934	-0.670166	-0.076824
520.935	-0.667725	-0.073448
520.936	-0.667725	-0.076824
520.937	-0.667725	-0.075771
520.938	-0.666504	-0.075771
520.939	-0.667725	-0.074746
520.94	-0.667725	-0.075771
520.941	-0.666504	-0.075771
520.942	-0.665283	-0.072436
520.943	-0.666504	-0.072436
520.944	-0.666504	-0.070044
520.945	-0.666504	-0.07145
520.946	-0.665283	-0.073448
520.947	-0.665283	-0.072436
520.948	-0.664062	-0.069074
520.949	-0.664062	-0.070044
520.95	-0.664062	-0.069074
520.951	-0.665283	-0.069074
520.952	-0.665283	-0.065686
520.953	-0.664062	-0.068129
520.954	-0.664062	-0.065686
520.955	-0.664062	-0.065686
520.956	-0.664062	-0.069074
520.957	-0.661621	-0.065686
520.958	-0.662842	-0.064783
520.959	-0.662842	-0.064783
520.96	-0.661621	-0.064783
520.961	-0.662842	-0.061414
520.962	-0.664062	-0.061414
520.963	-0.664062	-0.062273
520.964	-0.661621	-0.061414
520.965	-0.661621	-0.058836
520.966	-0.662842	-0.062273
520.967	-0.662842	-0.061414
520.968	-0.662842	-0.058021
520.969	-0.661621	-0.061414
520.97	-0.664062	-0.061414
520.971	-0.662842	-0.058836
520.972	-0.6604	-0.058021
520.973	-0.661621	-0.057227
520.974	-0.65918	-0.058021
520.975	-0.65918	-0.058021
520.976	-0.657959	-0.054606
520.977	-0.65918	-0.054606
520.978	-0.65918	-0.055377
520.979	-0.65918	-0.053856
520.98	-0.657959	-0.058021
520.981	-0.656738	-0.051171
520.982	-0.657959	-0.053856
520.983	-0.657959	-0.051171
520.984	-0.655518	-0.054606
520.985	-0.655518	-0.054606
520.986	-0.655518	-0.050465
520.987	-0.656738	-0.054606
520.988	-0.656738	-0.051171
